time-rel	g	r	i
1275.0	17.65745933908045	16.549658045977008	16.46613958333333
1275.5	17.658083740421446	16.5500004789272	16.466460763888886
1276.0	17.658708141762443	16.55034291187739	16.46678194444444
1276.5	17.65933254310344	16.550685344827585	16.467103124999994
1277.0	17.659956944444435	16.551027777777776	16.46742430555555
1277.5	17.66058134578543	16.551370210727967	16.467745486111106
1278.0	17.661205747126427	16.551712643678158	16.46806666666666
1278.5	17.661830148467423	16.55205507662835	16.468387847222218
1279.0	17.66245454980842	16.55239750957854	16.468709027777773
1279.5	17.663078951149416	16.55273994252873	16.46903020833333
1280.0	17.663703352490412	16.553082375478922	16.469351388888885
1280.5	17.664327753831408	16.553424808429117	16.46967256944444
1281.0	17.664952155172404	16.553767241379308	16.469993749999997
1281.5	17.6655765565134	16.5541096743295	16.470314930555553
1282.0	17.666200957854397	16.55445210727969	16.470636111111105
1282.5	17.666825359195393	16.55479454022988	16.47095729166666
1283.0	17.66744976053639	16.555136973180073	16.471278472222217
1283.5	17.668074161877385	16.555479406130264	16.471599652777773
1284.0	17.66869856321838	16.55582183908046	16.47192083333333
1284.5	17.669322964559377	16.55616427203065	16.472242013888884
1285.0	17.669947365900374	16.55650670498084	16.47256319444444
1285.5	17.67057176724137	16.55684913793103	16.472884374999996
1286.0	17.671196168582366	16.557191570881223	16.473205555555552
1286.5	17.671820569923362	16.557534003831414	16.473526736111108
1287.0	17.67244497126436	16.557876436781605	16.473847916666664
1287.5	17.673069372605354	16.558218869731796	16.47416909722222
1288.0	17.67369377394635	16.55856130268199	16.47449027777777
1288.5	17.674318175287347	16.55890373563218	16.474811458333328
1289.0	17.674942576628343	16.559246168582373	16.475132638888883
1289.5	17.67556697796934	16.559588601532564	16.47545381944444
1290.0	17.676191379310335	16.559931034482755	16.475774999999995
1290.5	17.67681578065133	16.560273467432946	16.47609618055555
1291.0	17.677440181992328	16.560615900383137	16.476417361111107
1291.5	17.678064583333324	16.560958333333332	16.476738541666663
1292.0	17.67868898467432	16.561300766283523	16.47705972222222
1292.5	17.679313386015316	16.561643199233714	16.477380902777774
1293.0	17.679937787356312	16.561985632183905	16.47770208333333
1293.5	17.68056218869731	16.562328065134096	16.478023263888883
1294.0	17.681186590038305	16.562670498084287	16.47834444444444
1294.5	17.6818109913793	16.56301293103448	16.478665624999994
1295.0	17.682435392720297	16.56335536398467	16.47898680555555
1295.5	17.683059794061293	16.563697796934864	16.479307986111106
1296.0	17.68368419540229	16.564040229885055	16.479629166666662
1296.5	17.684308596743286	16.564382662835246	16.479950347222218
1297.0	17.68493299808428	16.564725095785438	16.480271527777774
1297.5	17.685557399425278	16.56506752873563	16.48059270833333
1298.0	17.686181800766274	16.56540996168582	16.480913888888885
1298.5	17.68680620210727	16.56575239463601	16.48123506944444
1299.0	17.687430603448266	16.566094827586205	16.481556249999997
1299.5	17.688055004789263	16.566437260536397	16.48187743055555
1300.0	17.68867940613026	16.566779693486588	16.482198611111105
1300.5	17.689303807471255	16.56712212643678	16.48251979166666
1301.0	17.68992820881225	16.56746455938697	16.482840972222217
1301.5	17.690552610153247	16.56780699233716	16.483162152777773
1302.0	17.691177011494243	16.568149425287352	16.48348333333333
1302.5	17.69180141283524	16.568491858237543	16.483804513888884
1303.0	17.692425814176236	16.568834291187738	16.48412569444444
1303.5	17.693050215517232	16.56917672413793	16.484446874999996
1304.0	17.693674616858228	16.56951915708812	16.484768055555552
1304.5	17.694299018199224	16.56986159003831	16.485089236111108
1305.0	17.69492341954022	16.570204022988502	16.48541041666666
1305.5	17.695547820881217	16.570546455938693	16.485731597222216
1306.0	17.696172222222213	16.570888888888884	16.486052777777772
1306.5	17.69679662356321	16.57123132183908	16.486373958333328
1307.0	17.697421024904205	16.57157375478927	16.486695138888884
1307.5	17.6980454262452	16.57191618773946	16.48701631944444
1308.0	17.698669827586198	16.572258620689652	16.487337499999995
1308.5	17.699294228927194	16.572601053639843	16.48765868055555
1309.0	17.69991863026819	16.572943486590034	16.487979861111107
1309.5	17.700543031609186	16.573285919540226	16.488301041666663
1310.0	17.701167432950182	16.573628352490417	16.48862222222222
1310.5	17.70179183429118	16.57397078544061	16.488943402777775
1311.0	17.702416235632175	16.574313218390802	16.489264583333327
1311.5	17.70304063697317	16.574655651340994	16.489585763888883
1312.0	17.703665038314167	16.574998084291185	16.48990694444444
1312.5	17.704289439655163	16.575340517241376	16.490228124999994
1313.0	17.70491384099616	16.575682950191567	16.49054930555555
1313.5	17.705538242337155	16.576025383141758	16.490870486111106
1314.0	17.70616264367815	16.576367816091953	16.491191666666662
1314.5	17.706787045019148	16.576710249042144	16.491512847222218
1315.0	17.707411446360144	16.577052681992335	16.491834027777774
1315.5	17.70803584770114	16.577395114942526	16.49215520833333
1316.0	17.708660249042136	16.577737547892717	16.492476388888885
1316.5	17.709284650383132	16.578079980842908	16.49279756944444
1317.0	17.70990905172413	16.5784224137931	16.493118749999994
1317.5	17.710533453065125	16.57876484674329	16.49343993055555
1318.0	17.71115785440612	16.579107279693485	16.493761111111105
1318.5	17.711782255747117	16.579449712643676	16.49408229166666
1319.0	17.712406657088113	16.579792145593867	16.494403472222217
1319.5	17.71303105842911	16.580134578544058	16.494724652777773
1320.0	17.713655459770106	16.58047701149425	16.49504583333333
1320.5	17.714279861111102	16.58081944444444	16.495367013888885
1321.0	17.714904262452098	16.58116187739463	16.49568819444444
1321.5	17.715528663793094	16.581504310344826	16.496009374999996
1322.0	17.71615306513409	16.581846743295017	16.496330555555552
1322.5	17.716777466475087	16.58218917624521	16.496651736111104
1323.0	17.717401867816083	16.5825316091954	16.49697291666666
1323.5	17.71802626915708	16.58287404214559	16.497294097222216
1324.0	17.718650670498075	16.58321647509578	16.497615277777772
1324.5	17.71927507183907	16.583558908045973	16.497936458333328
1325.0	17.719899473180067	16.583901340996164	16.498257638888884
1325.5	17.720523874521064	16.58424377394636	16.49857881944444
1326.0	17.72114827586206	16.58458620689655	16.498899999999995
1326.5	17.721772677203056	16.58492863984674	16.49922118055555
1327.0	17.722397078544052	16.58527107279693	16.499542361111107
1327.5	17.72302147988505	16.585613505747123	16.499863541666663
1328.0	17.723645881226044	16.585955938697314	16.50018472222222
1328.5	17.72427028256704	16.586298371647505	16.50050590277777
1329.0	17.724894683908037	16.5866408045977	16.500827083333327
1329.5	17.725519085249033	16.58698323754789	16.501148263888883
1330.0	17.72614348659003	16.587325670498082	16.50146944444444
1330.5	17.726767887931025	16.587668103448273	16.501790624999995
1331.0	17.72739228927202	16.588010536398464	16.50211180555555
1331.5	17.728016690613018	16.588352969348655	16.502432986111106
1332.0	17.728641091954014	16.588695402298846	16.502754166666662
1332.5	17.72926549329501	16.589037835249037	16.503075347222218
1333.0	17.729889894636006	16.589380268199232	16.503396527777774
1333.5	17.730514295977002	16.589722701149423	16.50371770833333
1334.0	17.731138697318	16.590065134099614	16.504038888888886
1334.5	17.731763098658995	16.590407567049805	16.504360069444438
1335.0	17.73238749999999	16.590749999999996	16.504681249999994
1335.5	17.733011901340987	16.591092432950187	16.50500243055555
1336.0	17.733636302681983	16.59143486590038	16.505323611111105
1336.5	17.73426070402298	16.591777298850573	16.50564479166666
1337.0	17.734885105363976	16.592119731800764	16.505965972222217
1337.5	17.73550950670497	16.592462164750955	16.506287152777773
1338.0	17.736133908045968	16.592804597701146	16.50660833333333
1338.5	17.736758309386964	16.593147030651338	16.506929513888885
1339.0	17.73738271072796	16.59348946360153	16.50725069444444
1339.5	17.738007112068956	16.59383189655172	16.507571874999996
1340.0	17.738631513409953	16.59417432950191	16.50789305555555
1340.5	17.73925591475095	16.594516762452105	16.508214236111105
1341.0	17.739880316091945	16.594859195402297	16.50853541666666
1341.5	17.74050471743294	16.595201628352488	16.508856597222216
1342.0	17.741129118773937	16.59554406130268	16.509177777777772
1342.5	17.741753520114933	16.59588649425287	16.509498958333328
1343.0	17.74237792145593	16.59622892720306	16.509820138888884
1343.5	17.743002322796926	16.596571360153252	16.51014131944444
1344.0	17.743626724137922	16.596913793103447	16.510462499999996
1344.5	17.744251125478918	16.597256226053638	16.51078368055555
1345.0	17.744875526819914	16.59759865900383	16.511104861111107
1345.5	17.74549992816091	16.59794109195402	16.511426041666663
1346.0	17.746124329501907	16.59828352490421	16.511747222222215
1346.5	17.746748730842903	16.598625957854402	16.51206840277777
1347.0	17.7473731321839	16.598968390804593	16.512389583333327
1347.5	17.747997533524895	16.599310823754784	16.512710763888883
1348.0	17.74862193486589	16.59965325670498	16.51303194444444
1348.5	17.749246336206888	16.59999568965517	16.513353124999995
1349.0	17.749870737547884	16.60033812260536	16.51367430555555
1349.5	17.75049513888888	16.600680555555552	16.513995486111106
1350.0	17.751119540229876	16.601022988505743	16.514316666666662
1350.5	17.751743941570872	16.601365421455935	16.514637847222218
1351.0	17.75236834291187	16.601707854406126	16.514959027777774
1351.5	17.752992744252865	16.60205028735632	16.515280208333326
1352.0	17.75361714559386	16.60239272030651	16.515601388888882
1352.5	17.754241546934857	16.602735153256702	16.515922569444438
1353.0	17.754865948275853	16.603077586206894	16.516243749999994
1353.5	17.75549034961685	16.603420019157085	16.51656493055555
1354.0	17.756114750957845	16.603762452107276	16.516886111111106
1354.5	17.75673915229884	16.604104885057467	16.51720729166666
1355.0	17.757363553639838	16.604447318007658	16.517528472222217
1355.5	17.757987954980834	16.604789750957853	16.517849652777773
1356.0	17.75861235632183	16.605132183908044	16.51817083333333
1356.5	17.759236757662826	16.605474616858235	16.518492013888885
1357.0	17.759861159003822	16.605817049808426	16.51881319444444
1357.5	17.76048556034482	16.606159482758617	16.519134374999993
1358.0	17.761109961685815	16.606501915708808	16.51945555555555
1358.5	17.76173436302681	16.606844348659	16.519776736111105
1359.0	17.762358764367807	16.607186781609194	16.52009791666666
1359.5	17.762983165708803	16.607529214559385	16.520419097222216
1360.0	17.7636075670498	16.607871647509576	16.520740277777772
1360.5	17.764231968390796	16.608214080459767	16.521061458333328
1361.0	17.764856369731792	16.608556513409958	16.521382638888884
1361.5	17.765480771072788	16.60889894636015	16.52170381944444
1362.0	17.766105172413784	16.60924137931034	16.522024999999996
1362.5	17.76672957375478	16.60958381226053	16.52234618055555
1363.0	17.767353975095777	16.609926245210726	16.522667361111107
1363.5	17.767978376436773	16.610268678160917	16.52298854166666
1364.0	17.76860277777777	16.61061111111111	16.523309722222216
1364.5	17.769227179118765	16.6109535440613	16.52363090277777
1365.0	17.76985158045976	16.61129597701149	16.523952083333327
1365.5	17.770475981800757	16.61163840996168	16.524273263888883
1366.0	17.771100383141754	16.611980842911873	16.52459444444444
1366.5	17.77180113350125	16.61237229219143	16.52498098236775
1367.0	17.77263761544919	16.612850881612086	16.52548371116708
1367.5	17.773474097397134	16.613329471032742	16.525986439966406
1368.0	17.774310579345077	16.613808060453394	16.526489168765735
1368.5	17.77514706129302	16.61428664987405	16.526991897565065
1369.0	17.77598354324096	16.614765239294705	16.52749462636439
1369.5	17.776820025188904	16.61524382871536	16.52799735516372
1370.0	17.77765650713685	16.615722418136016	16.52850008396305
1370.5	17.778492989084793	16.616201007556672	16.52900281276238
1371.0	17.779329471032735	16.616679596977324	16.529505541561704
1371.5	17.780165952980678	16.61715818639798	16.530008270361034
1372.0	17.78100243492862	16.617636775818635	16.530510999160363
1372.5	17.781838916876563	16.61811536523929	16.531013727959692
1373.0	17.78267539882451	16.618593954659946	16.531516456759018
1373.5	17.78351188077245	16.6190725440806	16.532019185558347
1374.0	17.784348362720394	16.619551133501254	16.532521914357677
1374.5	17.785184844668336	16.62002972292191	16.533024643157006
1375.0	17.78602132661628	16.620508312342565	16.533527371956332
1375.5	17.78685780856422	16.62098690176322	16.53403010075566
1376.0	17.787694290512164	16.621465491183876	16.53453282955499
1376.5	17.78853077246011	16.62194408060453	16.535035558354316
1377.0	17.789367254408052	16.622422670025184	16.535538287153646
1377.5	17.790203736355995	16.62290125944584	16.536041015952975
1378.0	17.791040218303937	16.623379848866495	16.536543744752304
1378.5	17.79187670025188	16.62385843828715	16.53704647355163
1379.0	17.792713182199822	16.624337027707806	16.53754920235096
1379.5	17.79354966414777	16.62481561712846	16.53805193115029
1380.0	17.79438614609571	16.625294206549114	16.538554659949618
1380.5	17.795222628043653	16.62577279596977	16.539057388748944
1381.0	17.796059109991596	16.626251385390425	16.539560117548273
1381.5	17.79689559193954	16.62672997481108	16.540062846347602
1382.0	17.79773207388748	16.627208564231736	16.540565575146932
1382.5	17.798568555835423	16.62768715365239	16.541068303946258
1383.0	17.79940503778337	16.628165743073044	16.541571032745587
1383.5	17.800241519731312	16.6286443324937	16.542073761544916
1384.0	17.801078001679254	16.629122921914355	16.542576490344242
1384.5	17.801914483627197	16.62960151133501	16.54307921914357
1385.0	17.80275096557514	16.630080100755663	16.5435819479429
1385.5	17.803587447523082	16.63055869017632	16.54408467674223
1386.0	17.804423929471028	16.631037279596974	16.544587405541556
1386.5	17.80526041141897	16.63151586901763	16.545090134340885
1387.0	17.806096893366913	16.631994458438285	16.545592863140214
1387.5	17.806933375314856	16.63247304785894	16.546095591939544
1388.0	17.807769857262798	16.632951637279593	16.54659832073887
1388.5	17.80860633921074	16.63343022670025	16.5471010495382
1389.0	17.809442821158683	16.633908816120904	16.54760377833753
1389.5	17.81027930310663	16.63438740554156	16.548106507136854
1390.0	17.81111578505457	16.634865994962215	16.548609235936183
1390.5	17.811952267002514	16.63534458438287	16.549111964735513
1391.0	17.812788748950457	16.635823173803523	16.549614693534842
1391.5	17.8136252308984	16.63630176322418	16.550117422334168
1392.0	17.81446171284634	16.636780352644834	16.550620151133497
1392.5	17.815298194794288	16.63725894206549	16.551122879932826
1393.0	17.81613467674223	16.637737531486145	16.551625608732156
1393.5	17.816971158690173	16.6382161209068	16.55212833753148
1394.0	17.817807640638115	16.638694710327453	16.55263106633081
1394.5	17.818644122586058	16.63917329974811	16.55313379513014
1395.0	17.819480604534	16.639651889168764	16.55363652392947
1395.5	17.820317086481943	16.64013047858942	16.554139252728795
1396.0	17.82115356842989	16.640609068010075	16.554641981528125
1396.5	17.82199005037783	16.641087657430727	16.555144710327454
1397.0	17.822826532325774	16.641566246851383	16.55564743912678
1397.5	17.823663014273716	16.64204483627204	16.55615016792611
1398.0	17.82449949622166	16.642523425692694	16.55665289672544
1398.5	17.8253359781696	16.64300201511335	16.557155625524768
1399.0	17.826172460117547	16.643480604534005	16.557658354324094
1399.5	17.82700894206549	16.643959193954657	16.558161083123423
1400.0	17.827845424013432	16.644437783375313	16.558663811922752
1400.5	17.828681905961375	16.64491637279597	16.55916654072208
1401.0	17.829518387909317	16.645394962216624	16.559669269521407
1401.5	17.83035486985726	16.64587355163728	16.560171998320737
1402.0	17.831191351805202	16.646352141057935	16.560674727120066
1402.5	17.83202783375315	16.646830730478587	16.561177455919395
1403.0	17.83286431570109	16.647309319899243	16.56168018471872
1403.5	17.833700797649033	16.6477879093199	16.56218291351805
1404.0	17.834537279596976	16.648266498740554	16.56268564231738
1404.5	17.83537376154492	16.64874508816121	16.563188371116706
1405.0	17.83621024349286	16.649223677581865	16.563691099916035
1405.5	17.837046725440807	16.649702267002517	16.564193828715364
1406.0	17.83788320738875	16.650180856423173	16.564696557514694
1406.5	17.838719689336692	16.65065944584383	16.56519928631402
1407.0	17.839556171284634	16.651138035264484	16.56570201511335
1407.5	17.840392653232577	16.65161662468514	16.566204743912678
1408.0	17.84122913518052	16.652095214105792	16.566707472712007
1408.5	17.842065617128466	16.652573803526447	16.567210201511333
1409.0	17.842902099076408	16.653052392947103	16.567712930310663
1409.5	17.84373858102435	16.65353098236776	16.568215659109992
1410.0	17.844575062972293	16.654009571788414	16.56871838790932
1410.5	17.845411544920236	16.65448816120907	16.569221116708647
1411.0	17.846248026868178	16.654966750629722	16.569723845507976
1411.5	17.84708450881612	16.655445340050377	16.570226574307306
1412.0	17.847920990764067	16.655923929471033	16.57072930310663
1412.5	17.84875747271201	16.65640251889169	16.57123203190596
1413.0	17.84959395465995	16.656881108312344	16.57173476070529
1413.5	17.850430436607894	16.657359697733	16.57223748950462
1414.0	17.851266918555837	16.657838287153652	16.572740218303945
1414.5	17.85210340050378	16.658316876574307	16.573242947103275
1415.0	17.852939882451725	16.658795465994963	16.573745675902604
1415.5	17.853776364399668	16.65927405541562	16.574248404701933
1416.0	17.85461284634761	16.659752644836274	16.57475113350126
1416.5	17.855449328295553	16.660231234256926	16.57525386230059
1417.0	17.856285810243495	16.660709823677582	16.575756591099918
1417.5	17.857122292191438	16.661188413098238	16.576259319899243
1418.0	17.85795877413938	16.661667002518893	16.576762048698573
1418.5	17.858795256087326	16.66214559193955	16.577264777497902
1419.0	17.85963173803527	16.662624181360204	16.57776750629723
1419.5	17.86046821998321	16.663102770780856	16.578270235096557
1420.0	17.861304701931154	16.663581360201512	16.578772963895887
1420.5	17.862141183879096	16.664059949622168	16.579275692695216
1421.0	17.86297766582704	16.664538539042823	16.579778421494545
1421.5	17.863814147774985	16.66501712846348	16.58028115029387
1422.0	17.864650629722927	16.665495717884134	16.5807838790932
1422.5	17.86548711167087	16.665974307304786	16.58128660789253
1423.0	17.866323593618812	16.666452896725442	16.58178933669186
1423.5	17.867160075566755	16.666931486146098	16.582292065491185
1424.0	17.867996557514697	16.667410075566753	16.582794794290514
1424.5	17.86883303946264	16.66788866498741	16.583297523089843
1425.0	17.869669521410586	16.668367254408064	16.58380025188917
1425.5	17.87050600335853	16.668845843828716	16.5843029806885
1426.0	17.87134248530647	16.669324433249372	16.584805709487828
1426.5	17.872178967254413	16.669803022670028	16.585308438287157
1427.0	17.873015449202356	16.670281612090683	16.585811167086483
1427.5	17.8738519311503	16.67076020151134	16.586313895885812
1428.0	17.874688413098244	16.67123879093199	16.58681662468514
1428.5	17.875524895046187	16.671717380352646	16.58731935348447
1429.0	17.87636137699413	16.672195969773302	16.587822082283797
1429.5	17.877197858942072	16.672674559193958	16.588324811083126
1430.0	17.878034340890014	16.673153148614613	16.588827539882455
1430.5	17.878870822837957	16.67363173803527	16.589330268681785
1431.0	17.8797073047859	16.67411032745592	16.58983299748111
1431.5	17.880543786733845	16.674588916876576	16.59033572628044
1432.0	17.881380268681788	16.675067506297232	16.59083845507977
1432.5	17.88221675062973	16.675546095717888	16.591341183879095
1433.0	17.883053232577673	16.676024685138543	16.591843912678424
1433.5	17.883889714525615	16.6765032745592	16.592346641477754
1434.0	17.884726196473558	16.67698186397985	16.592849370277083
1434.5	17.885562678421504	16.677460453400506	16.59335209907641
1435.0	17.886399160369447	16.677939042821162	16.593854827875738
1435.5	17.88723564231739	16.678417632241818	16.594357556675067
1436.0	17.88807212426533	16.678896221662473	16.594860285474397
1436.5	17.888908606213274	16.67937481108313	16.595363014273723
1437.0	17.889745088161217	16.67985340050378	16.595865743073052
1437.5	17.89058157010916	16.680331989924436	16.59636847187238
1438.0	17.891418052057105	16.680810579345092	16.59687120067171
1438.5	17.892254534005048	16.681289168765748	16.597373929471036
1439.0	17.89309101595299	16.681767758186403	16.597876658270366
1439.5	17.893927497900933	16.682246347607055	16.598379387069695
1440.0	17.894763979848875	16.68272493702771	16.59888211586902
1440.5	17.895600461796818	16.683203526448366	16.59938484466835
1441.0	17.896436943744764	16.683682115869022	16.59988757346768
1441.5	17.897273425692706	16.684160705289678	16.60039030226701
1442.0	17.89810990764065	16.684639294710333	16.600893031066335
1442.5	17.89894638958859	16.685117884130985	16.601395759865664
1443.0	17.899782871536534	16.68559647355164	16.601898488664993
1443.5	17.900619353484476	16.686075062972296	16.602401217464323
1444.0	17.90145583543242	16.686553652392952	16.60290394626365
1444.5	17.902292317380365	16.687032241813608	16.603406675062978
1445.0	17.903128799328307	16.687510831234263	16.603909403862307
1445.5	17.90396528127625	16.687989420654915	16.604412132661633
1446.0	17.904801763224192	16.68846801007557	16.604914861460962
1446.5	17.905638245172135	16.688946599496226	16.60541759026029
1447.0	17.906474727120077	16.689425188916882	16.60592031905962
1447.5	17.907311209068023	16.689903778337538	16.606423047858947
1448.0	17.908147691015966	16.69038236775819	16.606925776658276
1448.5	17.90898417296391	16.690860957178845	16.607428505457605
1449.0	17.90982065491185	16.6913395465995	16.607931234256935
1449.5	17.910657136859793	16.691818136020157	16.60843396305626
1450.0	17.911493618807736	16.692296725440812	16.60893669185559
1450.5	17.91233010075568	16.692775314861468	16.60943942065492
1451.0	17.913166582703624	16.69325390428212	16.60994214945425
1451.5	17.914003064651567	16.693732493702775	16.610444878253574
1452.0	17.91483954659951	16.69421108312343	16.610947607052903
1452.5	17.915676028547452	16.694689672544087	16.611450335852233
1453.0	17.916512510495394	16.695168261964742	16.61195306465156
1453.5	17.917348992443337	16.695646851385398	16.612455793450888
1454.0	17.918185474391283	16.69612544080605	16.612958522250217
1454.5	17.919021956339225	16.696604030226705	16.613461251049547
1455.0	17.919858438287168	16.69708261964736	16.613963979848872
1455.5	17.92069492023511	16.697561209068017	16.6144667086482
1456.0	17.921531402183053	16.698039798488672	16.61496943744753
1456.5	17.922367884130995	16.698518387909328	16.61547216624686
1457.0	17.923204366078938	16.69899697732998	16.615974895046186
1457.5	17.924040848026884	16.699475566750635	16.616477623845515
1458.0	17.924877329974827	16.69995415617129	16.616980352644845
1458.5	17.92571381192277	16.700432745591947	16.617483081444174
1459.0	17.92655029387071	16.700911335012602	16.6179858102435
1459.5	17.927386775818654	16.701389924433254	16.61848853904283
1460.0	17.928223257766597	16.70186851385391	16.61899126784216
1460.5	17.929059739714543	16.702347103274565	16.619493996641484
1461.0	17.929896221662485	16.70282569269522	16.619996725440814
1461.5	17.930732703610428	16.703304282115877	16.620499454240143
1462.0	17.931712083333352	16.703868333333343	16.621027083333342
1462.5	17.932727187500017	16.70445375000001	16.62156093750001
1463.0	17.933742291666686	16.705039166666676	16.622094791666676
1463.5	17.93475739583335	16.705624583333343	16.62262864583334
1464.0	17.93577250000002	16.70621000000001	16.62316250000001
1464.5	17.936787604166685	16.706795416666676	16.623696354166675
1465.0	17.93780270833335	16.707380833333342	16.62423020833334
1465.5	17.93881781250002	16.70796625000001	16.62476406250001
1466.0	17.939832916666685	16.708551666666676	16.625297916666675
1466.5	17.940848020833354	16.709137083333342	16.625831770833344
1467.0	17.94186312500002	16.70972250000001	16.62636562500001
1467.5	17.942878229166684	16.710307916666675	16.626899479166674
1468.0	17.943893333333353	16.710893333333342	16.627433333333343
1468.5	17.94490843750002	16.71147875000001	16.62796718750001
1469.0	17.945923541666687	16.712064166666675	16.628501041666677
1469.5	17.946938645833352	16.71264958333334	16.629034895833342
1470.0	17.947953750000018	16.713235000000008	16.629568750000008
1470.5	17.948968854166687	16.713820416666675	16.630102604166677
1471.0	17.949983958333352	16.71440583333334	16.630636458333342
1471.5	17.95099906250002	16.714991250000008	16.631170312500007
1472.0	17.952014166666686	16.715576666666674	16.631704166666676
1472.5	17.95302927083335	16.71616208333334	16.63223802083334
1473.0	17.95404437500002	16.716747500000007	16.63277187500001
1473.5	17.955059479166685	16.717332916666674	16.633305729166675
1474.0	17.95607458333335	16.71791833333334	16.63383958333334
1474.5	17.95708968750002	16.718503750000007	16.63437343750001
1475.0	17.958104791666685	16.719089166666677	16.634907291666675
1475.5	17.959119895833354	16.719674583333344	16.635441145833344
1476.0	17.96013500000002	16.72026000000001	16.63597500000001
1476.5	17.961150104166684	16.720845416666677	16.636508854166674
1477.0	17.962165208333353	16.721430833333343	16.637042708333343
1477.5	17.96318031250002	16.72201625000001	16.63757656250001
1478.0	17.964195416666687	16.722601666666677	16.638110416666674
1478.5	17.965210520833352	16.723187083333343	16.638644270833343
1479.0	17.966225625000018	16.72377250000001	16.639178125000008
1479.5	17.967240729166686	16.724357916666676	16.639711979166677
1480.0	17.96825583333335	16.724943333333343	16.640245833333342
1480.5	17.96927093750002	16.72552875000001	16.640779687500007
1481.0	17.970286041666686	16.726114166666676	16.641313541666676
1481.5	17.97130114583335	16.726699583333343	16.64184739583334
1482.0	17.97231625000002	16.72728500000001	16.64238125000001
1482.5	17.973331354166685	16.727870416666676	16.642915104166676
1483.0	17.974346458333354	16.728455833333342	16.64344895833334
1483.5	17.97536156250002	16.72904125000001	16.64398281250001
1484.0	17.976376666666685	16.729626666666675	16.644516666666675
1484.5	17.977391770833353	16.730212083333342	16.64505052083334
1485.0	17.97840687500002	16.73079750000001	16.64558437500001
1485.5	17.979421979166684	16.731382916666675	16.646118229166674
1486.0	17.980437083333353	16.73196833333334	16.646652083333343
1486.5	17.981452187500018	16.732553750000008	16.64718593750001
1487.0	17.982467291666687	16.733139166666675	16.647719791666674
1487.5	17.983482395833352	16.73372458333334	16.648253645833343
1488.0	17.984497500000018	16.734310000000008	16.648787500000008
1488.5	17.985512604166686	16.734895416666674	16.649321354166677
1489.0	17.98652770833335	16.73548083333334	16.649855208333342
1489.5	17.98754281250002	16.736066250000007	16.650389062500007
1490.0	17.988557916666686	16.736651666666674	16.650922916666676
1490.5	17.98957302083335	16.73723708333334	16.65145677083334
1491.0	17.99058812500002	16.73782250000001	16.651990625000007
1491.5	17.991603229166685	16.738407916666677	16.652524479166676
1492.0	17.992618333333354	16.738993333333344	16.65305833333334
1492.5	17.99363343750002	16.73957875000001	16.65359218750001
1493.0	17.994648541666685	16.740164166666677	16.654126041666675
1493.5	17.995663645833353	16.740749583333344	16.65465989583334
1494.0	17.99667875000002	16.74133500000001	16.65519375000001
1494.5	17.997693854166684	16.741920416666677	16.655727604166675
1495.0	17.998708958333353	16.742505833333343	16.656261458333343
1495.5	17.999724062500018	16.74309125000001	16.65679531250001
1496.0	18.000739166666687	16.743676666666676	16.657329166666674
1496.5	18.001754270833352	16.744262083333343	16.657863020833343
1497.0	18.002769375000018	16.74484750000001	16.658396875000008
1497.5	18.003784479166686	16.745432916666676	16.658930729166674
1498.0	18.00479958333335	16.746018333333343	16.659464583333342
1498.5	18.00581468750002	16.74660375000001	16.659998437500008
1499.0	18.006829791666686	16.747189166666676	16.660532291666676
1499.5	18.00784489583335	16.747774583333342	16.661066145833342
1500.0	18.00886000000002	16.74836000000001	16.661600000000007
1500.5	18.009875104166685	16.748945416666675	16.662133854166676
1501.0	18.010890208333354	16.749530833333342	16.66266770833334
1501.5	18.01190531250002	16.75011625000001	16.66320156250001
1502.0	18.012920416666685	16.750701666666675	16.663735416666675
1502.5	18.013935520833353	16.75128708333334	16.66426927083334
1503.0	18.01495062500002	16.751872500000008	16.66480312500001
1503.5	18.015965729166687	16.752457916666675	16.665336979166675
1504.0	18.016980833333353	16.75304333333334	16.665870833333344
1504.5	18.017995937500018	16.753628750000008	16.66640468750001
1505.0	18.019011041666687	16.754214166666674	16.666938541666674
1505.5	18.020026145833352	16.75479958333334	16.667472395833343
1506.0	18.021041250000017	16.755385000000008	16.66800625000001
1506.5	18.022056354166686	16.755970416666674	16.668540104166674
1507.0	18.02307145833335	16.756555833333344	16.669073958333342
1507.5	18.02408656250002	16.75714125000001	16.669607812500008
1508.0	18.025101666666686	16.757726666666677	16.670141666666677
1508.5	18.02611677083335	16.758312083333344	16.670675520833342
1509.0	18.02713187500002	16.75889750000001	16.671209375000007
1509.5	18.028146979166685	16.759482916666677	16.671743229166676
1510.0	18.029162083333354	16.760068333333344	16.67227708333334
1510.5	18.03017718750002	16.76065375000001	16.67281093750001
1511.0	18.031192291666684	16.761239166666677	16.673344791666675
1511.5	18.032207395833353	16.761824583333343	16.67387864583334
1512.0	18.03322250000002	16.76241000000001	16.67441250000001
1512.5	18.034237604166687	16.762995416666676	16.674946354166675
1513.0	18.035252708333353	16.763580833333343	16.67548020833334
1513.5	18.036267812500018	16.76416625000001	16.67601406250001
1514.0	18.037282916666687	16.764751666666676	16.676547916666674
1514.5	18.038298020833352	16.765337083333343	16.677081770833343
1515.0	18.03931312500002	16.76592250000001	16.67761562500001
1515.5	18.040328229166686	16.766507916666676	16.678149479166674
