time-rel	g	r	i
1365.0	17.125838775510196	16.366476020408157	16.36713137755102
1365.5	17.12636598639455	16.36683528911564	16.367215348639455
1366.0	17.126893197278903	16.367194557823122	16.367299319727888
1366.5	17.127420408163257	16.367553826530607	16.367383290816324
1367.0	17.12794761904761	16.367913095238087	16.36746726190476
1367.5	17.128474829931964	16.36827236394557	16.367551232993193
1368.0	17.129002040816317	16.368631632653056	16.36763520408163
1368.5	17.12952925170067	16.368990901360537	16.367719175170066
1369.0	17.130056462585024	16.36935017006802	16.367803146258503
1369.5	17.130583673469378	16.369709438775505	16.367887117346935
1370.0	17.13111088435373	16.370068707482986	16.36797108843537
1370.5	17.131638095238085	16.37042797619047	16.368055059523808
1371.0	17.132165306122438	16.370787244897954	16.36813903061224
1371.5	17.13269251700679	16.371146513605435	16.368223001700677
1372.0	17.13321972789115	16.37150578231292	16.368306972789114
1372.5	17.133746938775502	16.3718650510204	16.36839094387755
1373.0	17.134274149659856	16.372224319727884	16.368474914965983
1373.5	17.13480136054421	16.37258358843537	16.36855888605442
1374.0	17.135328571428563	16.37294285714285	16.368642857142856
1374.5	17.135855782312916	16.373302125850334	16.36872682823129
1375.0	17.13638299319727	16.373661394557818	16.368810799319725
1375.5	17.136910204081623	16.3740206632653	16.36889477040816
1376.0	17.137437414965977	16.374379931972783	16.368978741496598
1376.5	17.13796462585033	16.374739200680267	16.36906271258503
1377.0	17.138491836734683	16.375098469387748	16.369146683673467
1377.5	17.139019047619037	16.375457738095232	16.369230654761903
1378.0	17.13954625850339	16.375817006802716	16.369314625850336
1378.5	17.140073469387744	16.376176275510197	16.369398596938773
1379.0	17.140600680272097	16.37653554421768	16.36948256802721
1379.5	17.141127891156454	16.376894812925162	16.369566539115645
1380.0	17.141655102040808	16.377254081632646	16.369650510204078
1380.5	17.14218231292516	16.37761335034013	16.369734481292515
1381.0	17.142709523809515	16.37797261904761	16.36981845238095
1381.5	17.14323673469387	16.378331887755095	16.369902423469384
1382.0	17.143763945578222	16.37869115646258	16.36998639455782
1382.5	17.144291156462575	16.37905042517006	16.370070365646257
1383.0	17.14481836734693	16.379409693877545	16.370154336734693
1383.5	17.145345578231282	16.37976896258503	16.370238307823126
1384.0	17.145872789115636	16.38012823129251	16.370322278911562
1384.5	17.14639999999999	16.380487499999994	16.37040625
1385.0	17.146927210884343	16.380846768707475	16.37049022108843
1385.5	17.147454421768696	16.38120603741496	16.370574192176868
1386.0	17.14798163265305	16.381565306122443	16.370658163265304
1386.5	17.148508843537403	16.381924574829924	16.37074213435374
1387.0	17.149036054421757	16.382283843537408	16.370826105442173
1387.5	17.14962095959594	16.38264999999999	16.370757323232343
1388.0	17.150628956228935	16.383066666666657	16.36956835016837
1388.5	17.151636952861935	16.383483333333327	16.368379377104397
1389.0	17.15264494949493	16.383899999999993	16.367190404040425
1389.5	17.153652946127927	16.38431666666666	16.36600143097645
1390.0	17.154660942760923	16.384733333333326	16.36481245791248
1390.5	17.15566893939392	16.385149999999992	16.363623484848507
1391.0	17.15667693602692	16.38556666666666	16.36243451178453
1391.5	17.157684932659915	16.385983333333325	16.36124553872056
1392.0	17.15869292929291	16.38639999999999	16.360056565656585
1392.5	17.159700925925907	16.38681666666666	16.358867592592613
1393.0	17.160708922558904	16.387233333333327	16.357678619528638
1393.5	17.161716919191903	16.387649999999994	16.356489646464667
1394.0	17.1627249158249	16.38806666666666	16.35530067340069
1394.5	17.163732912457895	16.388483333333326	16.35411170033672
1395.0	17.16474090909089	16.388899999999992	16.352922727272745
1395.5	17.165748905723888	16.38931666666666	16.351733754208773
1396.0	17.166756902356887	16.38973333333333	16.350544781144798
1396.5	17.167764898989883	16.390149999999995	16.349355808080826
1397.0	17.16877289562288	16.39056666666666	16.34816683501685
1397.5	17.169780892255876	16.390983333333327	16.34697786195288
1398.0	17.170788888888872	16.391399999999994	16.345788888888904
1398.5	17.17179688552187	16.39181666666666	16.344599915824933
1399.0	17.172804882154868	16.392233333333326	16.343410942760958
1399.5	17.173812878787864	16.392649999999993	16.342221969696986
1400.0	17.17482087542086	16.393066666666662	16.34103299663301
1400.5	17.175828872053856	16.39348333333333	16.33984402356904
1401.0	17.176836868686856	16.393899999999995	16.338655050505064
1401.5	17.17784486531985	16.39431666666666	16.337466077441093
1402.0	17.178852861952848	16.394733333333328	16.336277104377118
1402.5	17.179860858585844	16.395149999999994	16.335088131313146
1403.0	17.18086885521884	16.39556666666666	16.33389915824917
1403.5	17.18187685185184	16.39598333333333	16.3327101851852
1404.0	17.182884848484836	16.396399999999996	16.331521212121224
1404.5	17.183892845117832	16.396816666666663	16.330332239057253
1405.0	17.184900841750828	16.39723333333333	16.329143265993277
1405.5	17.185908838383824	16.397649999999995	16.327954292929306
1406.0	17.186916835016824	16.39806666666666	16.32676531986533
1406.5	17.18792483164982	16.398483333333328	16.32557634680136
1407.0	17.188932828282816	16.398899999999994	16.324387373737384
1407.5	17.189940824915812	16.399316666666664	16.323198400673412
1408.0	17.190948821548808	16.39973333333333	16.322009427609437
1408.5	17.191956818181808	16.400149999999996	16.320820454545466
1409.0	17.192964814814804	16.400566666666663	16.31963148148149
1409.5	17.1939728114478	16.40098333333333	16.31844250841752
1410.0	17.194980808080796	16.401399999999995	16.317253535353544
1410.5	17.195988804713792	16.40181666666666	16.316064562289572
1411.0	17.196996801346792	16.40223333333333	16.3148755892256
1411.5	17.19788391089108	16.40279232673267	16.315037376237616
1412.0	17.198690429042895	16.403446204620458	16.316099669966988
1412.5	17.19949694719471	16.404100082508247	16.31716196369636
1413.0	17.200303465346526	16.404753960396036	16.318224257425733
1413.5	17.20110998349834	16.405407838283825	16.319286551155106
1414.0	17.201916501650157	16.406061716171614	16.320348844884478
