time-rel	g	r	i
499.0	14.872472260713375	14.37998171670516	14.44160726199641
499.5	14.872950192455741	14.380116916859125	14.441730754426484
500.0	14.873428124198107	14.38025211701309	14.44185424685656
500.5	14.873906055940472	14.380387317167054	14.441977739286633
501.0	14.874383987682839	14.380522517321019	14.442101231716707
501.5	14.874861919425204	14.380657717474984	14.442224724146781
502.0	14.87533985116757	14.380792917628947	14.442348216576857
502.5	14.875817782909936	14.380928117782911	14.44247170900693
503.0	14.876295714652302	14.381063317936876	14.442595201437005
503.5	14.876773646394668	14.38119851809084	14.44271869386708
504.0	14.877251578137034	14.381333718244806	14.442842186297154
504.5	14.8777295098794	14.38146891839877	14.442965678727228
505.0	14.878207441621766	14.381604118552735	14.443089171157302
505.5	14.878685373364132	14.3817393187067	14.443212663587378
506.0	14.879163305106498	14.381874518860664	14.443336156017452
506.5	14.879641236848864	14.38200971901463	14.443459648447526
507.0	14.88011916859123	14.382144919168594	14.4435831408776
507.5	14.880597100333596	14.382280119322559	14.443706633307675
508.0	14.88107503207596	14.382415319476522	14.44383012573775
508.5	14.881552963818327	14.382550519630486	14.443953618167823
509.0	14.882030895560693	14.382685719784451	14.444077110597899
509.5	14.88250882730306	14.382820919938416	14.444200603027973
510.0	14.882986759045425	14.38295612009238	14.444324095458047
510.5	14.883464690787791	14.383091320246345	14.44444758788812
511.0	14.883942622530157	14.38322652040031	14.444571080318196
511.5	14.884420554272523	14.383361720554275	14.44469457274827
512.0	14.884898486014889	14.38349692070824	14.444818065178344
512.5	14.885376417757255	14.383632120862204	14.44494155760842
513.0	14.88585434949962	14.383767321016169	14.445065050038494
513.5	14.886332281241987	14.383902521170134	14.445188542468568
514.0	14.886810212984352	14.384037721324098	14.445312034898642
514.5	14.88728814472672	14.384172921478061	14.445435527328717
515.0	14.887766076469084	14.384308121632026	14.445559019758791
515.5	14.88824400821145	14.38444332178599	14.445682512188865
516.0	14.888721939953816	14.384578521939956	14.44580600461894
516.5	14.889199871696182	14.38471372209392	14.445929497049015
517.0	14.889677803438548	14.384848922247885	14.446052989479089
517.5	14.890155735180914	14.38498412240185	14.446176481909163
518.0	14.89063366692328	14.385119322555814	14.446299974339238
518.5	14.891111598665645	14.38525452270978	14.446423466769312
519.0	14.891589530408012	14.385389722863744	14.446546959199386
519.5	14.892067462150377	14.385524923017709	14.44667045162946
520.0	14.892545393892744	14.385660123171673	14.446793944059536
520.5	14.89302332563511	14.385795323325636	14.44691743648961
521.0	14.893501257377476	14.385930523479601	14.447040928919684
521.5	14.893979189119841	14.386065723633566	14.44716442134976
522.0	14.894457120862208	14.38620092378753	14.447287913779833
522.5	14.894935052604573	14.386336123941495	14.447411406209907
523.0	14.89541298434694	14.38647132409546	14.447534898639981
523.5	14.895890916089305	14.386606524249425	14.447658391070057
524.0	14.89636884783167	14.38674172440339	14.44778188350013
524.5	14.896846779574037	14.386876924557354	14.447905375930205
525.0	14.897324711316402	14.387012124711319	14.448028868360279
525.5	14.89780264305877	14.387147324865284	14.448152360790354
526.0	14.898280574801134	14.387282525019248	14.448275853220428
526.5	14.898758506543501	14.387417725173211	14.448399345650502
527.0	14.899236438285866	14.387552925327176	14.448522838080578
527.5	14.899714370028233	14.38768812548114	14.448646330510652
528.0	14.900192301770598	14.387823325635106	14.448769822940726
528.5	14.900670233512965	14.38795852578907	14.4488933153708
529.0	14.90114816525533	14.388093725943035	14.449016807800875
529.5	14.901626096997697	14.388228926097	14.44914030023095
530.0	14.902104028740062	14.388364126250965	14.449263792661023
530.5	14.90258196048243	14.38849932640493	14.449387285091099
531.0	14.903059892224794	14.388634526558894	14.449510777521173
531.5	14.90353782396716	14.388769726712859	14.449634269951247
532.0	14.904015755709526	14.388904926866823	14.44975776238132
532.5	14.904493687451891	14.389040127020788	14.449881254811396
533.0	14.904971619194258	14.389175327174751	14.45000474724147
533.5	14.905449550936623	14.389310527328716	14.450128239671544
534.0	14.90592748267899	14.38944572748268	14.450251732101618
534.5	14.906405414421355	14.389580927636645	14.450375224531694
535.0	14.906883346163722	14.38971612779061	14.450498716961768
535.5	14.907361277906087	14.389851327944575	14.450622209391842
536.0	14.907839209648454	14.38998652809854	14.450745701821917
536.5	14.90831714139082	14.390121728252504	14.450869194251991
537.0	14.908795073133186	14.390256928406469	14.450992686682065
537.5	14.909273004875551	14.390392128560434	14.45111617911214
538.0	14.909750936617918	14.390527328714398	14.451239671542215
538.5	14.910228868360283	14.390662528868363	14.451363163972289
539.0	14.910706800102648	14.390797729022326	14.451486656402363
539.5	14.911184731845015	14.39093292917629	14.451610148832438
540.0	14.91166266358738	14.391068129330256	14.451733641262512
540.5	14.912140595329747	14.39120332948422	14.451857133692586
541.0	14.912618527072112	14.391338529638185	14.45198062612266
541.5	14.91309645881448	14.39147372979215	14.452104118552736
542.0	14.913574390556844	14.391608929946115	14.45222761098281
542.5	14.914052322299211	14.39174413010008	14.452351103412884
543.0	14.914530254041576	14.391879330254044	14.452474595842958
543.5	14.915008185783943	14.392014530408009	14.452598088273033
544.0	14.915486117526308	14.392149730561973	14.452721580703107
544.5	14.915964049268675	14.392284930715938	14.452845073133181
545.0	14.91644198101104	14.392420130869903	14.452968565563257
545.5	14.916919912753407	14.392555331023866	14.45309205799333
546.0	14.917397844495772	14.39269053117783	14.453215550423405
546.5	14.917875776238137	14.392825731331795	14.453339042853479
547.0	14.918353707980504	14.39296093148576	14.453462535283554
547.5	14.91883163972287	14.393096131639725	14.453586027713628
548.0	14.919309571465236	14.39323133179369	14.453709520143702
548.5	14.919787503207601	14.393366531947654	14.453833012573778
549.0	14.920265434949968	14.393501732101619	14.453956505003852
549.5	14.920743366692333	14.393636932255584	14.454079997433926
550.0	14.9212212984347	14.393772132409548	14.454203489864
550.5	14.921699230177065	14.393907332563513	14.454326982294075
551.0	14.922177161919432	14.394042532717478	14.45445047472415
551.5	14.922655093661797	14.39417773287144	14.454573967154223
552.0	14.923133025404164	14.394312933025406	14.454697459584299
552.5	14.92361095714653	14.39444813317937	14.454820952014373
553.0	14.924088888888896	14.394583333333335	14.454944444444447
553.5	14.924566820631261	14.3947185334873	14.45506793687452
554.0	14.925044752373626	14.394853733641265	14.455191429304596
554.5	14.925522684115993	14.39498893379523	14.45531492173467
555.0	14.926000615858358	14.395124133949194	14.455438414164744
555.5	14.926478547600725	14.395259334103159	14.455561906594818
556.0	14.92695647934309	14.395394534257123	14.455685399024894
556.5	14.927434411085457	14.395529734411088	14.455808891454968
557.0	14.927912342827822	14.395664934565053	14.455932383885042
557.5	14.928390274570189	14.395800134719016	14.456055876315117
558.0	14.928868206312554	14.39593533487298	14.456179368745191
558.5	14.929346138054921	14.396070535026945	14.456302861175265
559.0	14.929824069797286	14.39620573518091	14.45642635360534
559.5	14.930302001539653	14.396340935334875	14.456549846035415
560.0	14.930779933282018	14.39647613548884	14.456673338465489
560.5	14.931257865024385	14.396611335642804	14.456796830895563
561.0	14.93173579676675	14.396746535796769	14.456920323325638
561.5	14.932213728509115	14.396881735950734	14.457043815755712
562.0	14.932691660251482	14.397016936104698	14.457167308185786
562.5	14.933169591993847	14.397152136258663	14.45729080061586
563.0	14.933647523736214	14.397287336412628	14.457414293045936
563.5	14.93412545547858	14.397422536566593	14.45753778547601
564.0	14.934603387220946	14.397557736720556	14.457661277906084
564.5	14.935081318963311	14.39769293687452	14.457784770336158
565.0	14.935559250705678	14.397828137028485	14.457908262766233
565.5	14.936037182448043	14.39796333718245	14.458031755196307
566.0	14.93651511419041	14.398098537336415	14.458155247626381
566.5	14.936993045932775	14.39823373749038	14.458278740056457
567.0	14.937470977675142	14.398368937644344	14.458402232486531
567.5	14.937948909417507	14.398504137798309	14.458525724916605
568.0	14.938426841159874	14.398639337952273	14.458649217346679
568.5	14.938904772902239	14.398774538106238	14.458772709776754
569.0	14.939382704644604	14.398909738260203	14.458896202206828
569.5	14.939860636386971	14.399044938414168	14.459019694636902
570.0	14.940338568129336	14.39918013856813	14.459143187066978
570.5	14.940816499871703	14.399315338722095	14.459266679497052
571.0	14.941294431614068	14.39945053887606	14.459390171927126
571.5	14.941772363356435	14.399585739030025	14.4595136643572
572.0	14.9422502950988	14.39972093918399	14.459637156787275
572.5	14.942728226841167	14.399856139337954	14.45976064921735
573.0	14.943206158583532	14.399991339491919	14.459884141647423
573.5	14.943684090325899	14.400126539645884	14.460007634077497
574.0	14.944162022068264	14.400261739799848	14.460131126507573
574.5	14.944639953810631	14.400396939953813	14.460254618937647
575.0	14.945117885552996	14.400532140107778	14.46037811136772
575.5	14.945595817295363	14.400667340261743	14.460501603797796
576.0	14.946073749037728	14.400802540415707	14.46062509622787
576.5	14.946551680780093	14.40093774056967	14.460748588657944
577.0	14.94702961252246	14.401072940723635	14.460872081088018
577.5	14.947507544264825	14.4012081408776	14.460995573518094
578.0	14.947985476007192	14.401343341031565	14.461119065948168
578.5	14.948463407749557	14.40147854118553	14.461242558378242
579.0	14.948941339491924	14.401613741339494	14.461366050808317
579.5	14.949419271234289	14.401748941493459	14.461489543238391
580.0	14.949897202976656	14.401884141647423	14.461613035668465
580.5	14.950375134719021	14.402019341801388	14.46173652809854
581.0	14.950853066461388	14.402154541955353	14.461860020528615
581.5	14.951330998203753	14.402289742109318	14.461983512958689
582.0	14.95180892994612	14.402424942263282	14.462107005388763
582.5	14.952286861688485	14.402560142417245	14.462230497818837
583.0	14.952764793430852	14.40269534257121	14.462353990248912
583.5	14.953242725173217	14.402830542725175	14.462477482678986
584.0	14.953720656915582	14.40296574287914	14.46260097510906
584.5	14.954198588657949	14.403100943033104	14.462724467539136
585.0	14.954676520400314	14.403236143187069	14.46284795996921
585.5	14.955154452142681	14.403371343341034	14.462971452399284
586.0	14.955632383885046	14.403506543494998	14.463094944829358
586.5	14.956110315627413	14.403641743648963	14.463218437259433
587.0	14.956588247369778	14.403776943802928	14.463341929689507
587.5	14.957066179112145	14.403912143956893	14.463465422119581
588.0	14.95754411085451	14.404047344110857	14.463588914549657
588.5	14.958022042596877	14.40418254426482	14.463712406979731
589.0	14.958499974339242	14.404317744418785	14.463835899409805
589.5	14.958977906081609	14.40445294457275	14.463959391839879
590.0	14.959455837823974	14.404588144726715	14.464082884269954
590.5	14.95993376956634	14.40472334488068	14.464206376700028
591.0	14.960411701308706	14.404858545034644	14.464329869130102
591.5	14.960889633051071	14.404993745188609	14.464453361560178
592.0	14.961367564793438	14.405128945342573	14.464576853990252
592.5	14.961845496535803	14.405264145496538	14.464700346420326
593.0	14.96232342827817	14.405399345650503	14.4648238388504
593.5	14.962801360020535	14.405534545804468	14.464947331280475
594.0	14.963279291762902	14.405669745958432	14.46507082371055
594.5	14.963757223505267	14.405804946112397	14.465194316140623
595.0	14.964235155247634	14.40594014626636	14.465317808570697
595.5	14.964713086989999	14.406075346420325	14.465441301000773
596.0	14.965191018732366	14.40621054657429	14.465564793430847
596.5	14.965668950474731	14.406345746728254	14.46568828586092
597.0	14.966146882217098	14.406480946882219	14.465811778290997
597.5	14.966624813959463	14.406616147036184	14.46593527072107
598.0	14.96710274570183	14.406751347190148	14.466058763151144
598.5	14.967580677444195	14.406886547344113	14.466182255581218
599.0	14.96805860918656	14.407021747498078	14.466305748011294
599.5	14.968536540928927	14.407156947652043	14.466429240441368
600.0	14.969014472671292	14.407292147806007	14.466552732871442
600.5	14.969492404413659	14.407427347959972	14.466676225301518
601.0	14.969970336156024	14.407562548113935	14.466799717731591
601.5	14.97044826789839	14.4076977482679	14.466923210161665
602.0	14.970926199640756	14.407832948421865	14.46704670259174
602.5	14.971404131383123	14.40796814857583	14.467170195021815
603.0	14.971882063125488	14.408103348729794	14.467293687451889
603.5	14.972359994867855	14.408238548883759	14.467417179881963
604.0	14.97283792661022	14.408373749037723	14.467540672312037
604.5	14.973315858352587	14.408508949191688	14.467664164742112
605.0	14.973793790094952	14.408644149345653	14.467787657172186
605.5	14.974271721837319	14.408779349499618	14.46791114960226
606.0	14.974749653579684	14.408914549653582	14.468034642032336
606.5	14.97522758532205	14.409049749807547	14.46815813446241
607.0	14.975705517064416	14.409184949961512	14.468281626892484
607.5	14.97618344880678	14.409320150115475	14.468405119322558
608.0	14.976661380549148	14.40945535026944	14.468528611752633
608.5	14.977139312291513	14.409590550423404	14.468652104182707
609.0	14.97761724403388	14.409725750577369	14.468775596612781
609.5	14.978095175776245	14.409860950731334	14.468899089042857
610.0	14.978573107518612	14.409996150885299	14.469022581472931
610.5	14.979051039260977	14.410131351039263	14.469146073903005
611.0	14.979528971003344	14.410266551193228	14.469269566333079
611.5	14.980006902745709	14.410401751347193	14.469393058763155
612.0	14.980484834488076	14.410536951501157	14.469516551193228
612.5	14.98096276623044	14.410672151655122	14.469640043623302
613.0	14.981440697972808	14.410807351809087	14.469763536053376
613.5	14.981918629715173	14.41094255196305	14.469887028483452
614.0	14.98239656145754	14.411077752117015	14.470010520913526
614.5	14.982874493199905	14.41121295227098	14.4701340133436
615.0	14.98335242494227	14.411348152424944	14.470257505773676
615.5	14.983830356684637	14.411483352578909	14.47038099820375
616.0	14.984308288427002	14.411618552732874	14.470504490633823
616.5	14.984786220169369	14.411753752886838	14.470627983063897
617.0	14.985264151911734	14.411888953040803	14.470751475493973
617.5	14.9857420836541	14.412024153194768	14.470874967924047
618.0	14.986220015396466	14.412159353348732	14.47099846035412
618.5	14.986697947138833	14.412294553502697	14.471121952784197
619.0	14.987175878881198	14.412429753656662	14.47124544521427
619.5	14.987653810623565	14.412564953810627	14.471368937644344
620.0	14.98813174236593	14.41270015396459	14.471492430074418
620.5	14.988609674108297	14.412835354118554	14.471615922504494
621.0	14.989087605850662	14.412970554272519	14.471739414934568
621.5	14.989565537593029	14.413105754426484	14.471862907364642
622.0	14.990043469335394	14.413240954580449	14.471986399794716
622.5	14.990521401077759	14.413376154734413	14.472109892224791
623.0	14.990999332820126	14.413511354888378	14.472233384654865
623.5	14.99147726456249	14.413646555042343	14.47235687708494
624.0	14.991955196304858	14.413781755196307	14.472480369515015
624.5	14.992433128047223	14.413916955350272	14.472603861945089
625.0	14.99291105978959	14.414052155504237	14.472727354375163
625.5	14.993388991531955	14.414187355658202	14.472850846805237
626.0	14.993866923274322	14.414322555812165	14.472974339235313
626.5	14.994344855016687	14.41445775596613	14.473097831665386
627.0	14.994822786759054	14.414592956120094	14.47322132409546
627.5	14.995300718501419	14.414728156274059	14.473344816525536
628.0	14.995778650243786	14.414863356428024	14.47346830895561
628.5	14.99625658198615	14.414998556581988	14.473591801385684
629.0	14.996734513728518	14.415133756735953	14.473715293815758
629.5	14.997212445470883	14.415268956889918	14.473838786245834
630.0	14.997690377213248	14.415404157043882	14.473962278675907
630.5	14.998168308955615	14.415539357197847	14.474085771105981
631.0	14.99864624069798	14.415674557351812	14.474209263536055
631.5	14.999124172440347	14.415809757505777	14.474332755966131
632.0	14.999602104182712	14.41594495765974	14.474456248396205
632.5	15.000080035925079	14.416080157813704	14.474579740826279
633.0	15.000557967667444	14.416215357967669	14.474703233256355
633.5	15.00103589940981	14.416350558121634	14.474826725686428
634.0	15.001513831152176	14.416485758275599	14.474950218116502
634.5	15.001991762894543	14.416620958429563	14.475073710546576
635.0	15.002469694636908	14.416756158583528	14.475197202976652
635.5	15.002947626379274	14.416891358737493	14.475320695406726
636.0	15.00342555812164	14.417026558891457	14.4754441878368
636.5	15.003903489864006	14.417161759045422	14.475567680266876
637.0	15.004381421606372	14.417296959199387	14.47569117269695
637.5	15.004859353348737	14.417432159353352	14.475814665127023
638.0	15.005337285091104	14.417567359507316	14.475938157557097
638.5	15.005815216833469	14.41770255966128	14.476061649987173
639.0	15.006293148575836	14.417837759815244	14.476185142417247
639.5	15.0067710803182	14.417972959969209	14.476308634847321
640.0	15.007249012060567	14.418108160123174	14.476432127277397
640.5	15.007726943802933	14.418243360277138	14.47655561970747
641.0	15.0082048755453	14.418378560431103	14.476679112137544
641.5	15.008682807287665	14.418513760585068	14.476802604567618
642.0	15.009160739030031	14.418648960739032	14.476926096997694
642.5	15.009638670772397	14.418784160892997	14.477049589427768
643.0	15.010116602514763	14.418919361046962	14.477173081857842
643.5	15.010594534257129	14.419054561200927	14.477296574287916
644.0	15.011072465999495	14.419189761354891	14.477420066717992
644.5	15.01155039774186	14.419324961508854	14.477543559148065
645.0	15.012028329484226	14.419460161662819	14.47766705157814
645.5	15.012506261226592	14.419595361816784	14.477790544008215
646.0	15.012984192968958	14.419730561970749	14.477914036438289
646.5	15.013462124711324	14.419865762124713	14.478037528868363
647.0	15.01394005645369	14.420000962278678	14.478161021298437
647.5	15.014417988196056	14.420136162432643	14.478284513728513
648.0	15.014895919938422	14.420271362586607	14.478408006158586
648.5	15.015373851680788	14.420406562740572	14.47853149858866
649.0	15.015851783423154	14.420541762894537	14.478654991018736
649.5	15.01632971516552	14.420676963048502	14.47877848344881
650.0	15.016807646907885	14.420812163202466	14.478901975878884
650.5	15.017285578650252	14.420947363356431	14.479025468308958
651.0	15.017763510392617	14.421082563510394	14.479148960739034
651.5	15.018241442134984	14.421217763664359	14.479272453169107
652.0	15.01871937387735	14.421352963818324	14.479395945599181
652.5	15.019197305619715	14.421488163972288	14.479519438029255
653.0	15.019675237362081	14.421623364126253	14.479642930459331
653.5	15.020153169104447	14.421758564280218	14.479766422889405
654.0	15.020631100846813	14.421893764434182	14.479889915319479
654.5	15.021109032589179	14.422028964588147	14.480013407749555
655.0	15.021586964331545	14.422164164742112	14.480136900179629
655.5	15.02206489607391	14.422299364896077	14.480260392609702
656.0	15.022542827816277	14.422434565050041	14.480383885039776
656.5	15.023020759558642	14.422569765204006	14.480507377469852
657.0	15.02349869130101	14.422704965357969	14.480630869899926
657.5	15.023976623043374	14.422840165511934	14.48075436233
658.0	15.024454554785741	14.422975365665899	14.480877854760076
658.5	15.024932486528106	14.423110565819863	14.48100134719015
659.0	15.025410418270473	14.423245765973828	14.481124839620223
659.5	15.025888350012838	14.423380966127793	14.481248332050297
660.0	15.026366281755205	14.423516166281757	14.481371824480373
660.5	15.02684421349757	14.423651366435722	14.481495316910447
661.0	15.027322145239935	14.423786566589687	14.481618809340521
661.5	15.027800076982302	14.423921766743652	14.481742301770595
662.0	15.028278008724667	14.424056966897616	14.48186579420067
662.5	15.028755940467034	14.424192167051581	14.481989286630744
663.0	15.0292338722094	14.424327367205544	14.482112779060818
663.5	15.029711803951766	14.424462567359509	14.482236271490894
664.0	15.030189735694131	14.424597767513474	14.482359763920968
664.5	15.030667667436498	14.424732967667438	14.482483256351042
665.0	15.031145599178863	14.424868167821403	14.482606748781116
665.5	15.03162353092123	14.425003367975368	14.482730241211192
666.0	15.032101462663595	14.425138568129332	14.482853733641265
666.5	15.032579394405962	14.425273768283297	14.48297722607134
667.0	15.033057326148327	14.425408968437262	14.483100718501415
667.5	15.033535257890694	14.425544168591227	14.483224210931489
668.0	15.03401318963306	14.425679368745191	14.483347703361563
668.5	15.034491121375424	14.425814568899156	14.483471195791637
669.0	15.034969053117791	14.42594976905312	14.483594688221713
669.5	15.035446984860156	14.426084969207084	14.483718180651787
670.0	15.035924916602523	14.426220169361049	14.48384167308186
670.5	15.036402848344888	14.426355369515013	14.483965165511934
671.0	15.036880780087255	14.426490569668978	14.48408865794201
671.5	15.03735871182962	14.426625769822943	14.484212150372084
672.0	15.037836643571987	14.426760969976907	14.484335642802158
672.5	15.038314575314352	14.426896170130872	14.484459135232234
673.0	15.03879250705672	14.427031370284837	14.484582627662308
673.5	15.039270438799084	14.427166570438802	14.484706120092381
674.0	15.039748370541451	14.427301770592766	14.484829612522455
674.5	15.040226302283816	14.427436970746731	14.484953104952531
675.0	15.040704234026183	14.427572170900696	14.485076597382605
675.5	15.041182165768548	14.427707371054659	14.485200089812679
676.0	15.041660097510913	14.427842571208624	14.485323582242755
676.5	15.04213802925328	14.427977771362588	14.485447074672829
677.0	15.042615960995645	14.428112971516553	14.485570567102902
677.5	15.043093892738012	14.428248171670518	14.485694059532976
678.0	15.043571824480377	14.428383371824482	14.485817551963052
678.5	15.044049756222744	14.428518571978447	14.485941044393126
679.0	15.04452768796511	14.428653772132412	14.4860645368232
679.5	15.045005619707476	14.428788972286377	14.486188029253274
680.0	15.045483551449841	14.428924172440341	14.48631152168335
680.5	15.045961483192208	14.429059372594306	14.486435014113423
681.0	15.046439414934573	14.42919457274827	14.486558506543497
681.5	15.04691734667694	14.429329772902236	14.486681998973573
682.0	15.047395278419305	14.429464973056199	14.486805491403647
682.5	15.047873210161672	14.429600173210163	14.486928983833721
683.0	15.048351141904037	14.429735373364128	14.487052476263795
683.5	15.048829073646402	14.429870573518093	14.48717596869387
684.0	15.04930700538877	14.430005773672058	14.487299461123945
684.5	15.049784937131134	14.430140973826022	14.487422953554018
685.0	15.050262868873501	14.430276173979987	14.487546445984094
685.5	15.050740800615866	14.430411374133952	14.487669938414168
686.0	15.051218732358233	14.430546574287916	14.487793430844242
686.5	15.051696664100598	14.430681774441881	14.487916923274316
687.0	15.052174595842965	14.430816974595846	14.488040415704392
687.5	15.05265252758533	14.43095217474981	14.488163908134466
688.0	15.053130459327697	14.431087374903774	14.48828740056454
688.5	15.053608391070062	14.431222575057738	14.488410892994615
689.0	15.054086322812429	14.431357775211703	14.488534385424689
689.5	15.054564254554794	14.431492975365668	14.488657877854763
690.0	15.055042186297161	14.431628175519633	14.488781370284837
690.5	15.055520118039526	14.431763375673597	14.488904862714913
691.0	15.055998049781891	14.431898575827562	14.489028355144987
691.5	15.056475981524258	14.432033775981527	14.48915184757506
692.0	15.056953913266623	14.432168976135491	14.489275340005134
692.5	15.05743184500899	14.432304176289456	14.48939883243521
693.0	15.057909776751355	14.432439376443421	14.489522324865284
693.5	15.058387708493722	14.432574576597386	14.489645817295358
694.0	15.058865640236087	14.432709776751349	14.489769309725434
694.5	15.059343571978454	14.432844976905313	14.489892802155508
695.0	15.05982150372082	14.432980177059278	14.490016294585581
695.5	15.060299435463186	14.433115377213243	14.490139787015655
696.0	15.060777367205551	14.433250577367208	14.490263279445731
696.5	15.061255298947918	14.433385777521172	14.490386771875805
697.0	15.061733230690283	14.433520977675137	14.490510264305879
697.5	15.06221116243265	14.433656177829102	14.490633756735955
698.0	15.062689094175015	14.433791377983066	14.490757249166029
698.5	15.06316702591738	14.433926578137031	14.490880741596103
699.0	15.063644957659747	14.434061778290996	14.491004234026176
699.5	15.064122889402112	14.43419697844496	14.491127726456252
700.0	15.064600821144479	14.434332178598925	14.491251218886326
700.5	15.065078752886844	14.434467378752888	14.4913747113164
701.0	15.065556684629211	14.434602578906853	14.491498203746474
701.5	15.066034616371576	14.434737779060818	14.49162169617655
702.0	15.066512548113943	14.434872979214783	14.491745188606624
702.5	15.066990479856308	14.435008179368747	14.491868681036697
703.0	15.067468411598675	14.435143379522712	14.491992173466773
703.5	15.06794634334104	14.435278579676677	14.492115665896847
704.0	15.068424275083407	14.435413779830641	14.492239158326921
704.5	15.068902206825772	14.435548979984606	14.492362650756995
705.0	15.069380138568139	14.435684180138571	14.49248614318707
705.5	15.069858070310504	14.435819380292536	14.492609635617145
706.0	15.07033600205287	14.4359545804465	14.492733128047218
706.5	15.070813933795236	14.436089780600463	14.492856620477294
707.0	15.071291865537601	14.436224980754428	14.492980112907368
707.5	15.071769797279968	14.436360180908393	14.493103605337442
708.0	15.072247729022333	14.436495381062358	14.493227097767516
708.5	15.0727256607647	14.436630581216322	14.493350590197592
709.0	15.073203592507065	14.436765781370287	14.493474082627666
709.5	15.073681524249432	14.436900981524252	14.49359757505774
710.0	15.074159455991797	14.437036181678216	14.493721067487813
710.5	15.074637387734164	14.437171381832181	14.49384455991789
711.0	15.075115319476529	14.437306581986146	14.493968052347963
711.5	15.075593251218896	14.43744178214011	14.494091544778037
712.0	15.076071182961261	14.437576982294075	14.494215037208113
712.5	15.076549114703628	14.43771218244804	14.494338529638187
713.0	15.077027046445993	14.437847382602003	14.49446202206826
713.5	15.077504978188358	14.437982582755968	14.494585514498334
714.0	15.077982909930725	14.438117782909933	14.49470900692841
714.5	15.07846084167309	14.438252983063897	14.494832499358484
715.0	15.078938773415457	14.438388183217862	14.494955991788558
715.5	15.079416705157822	14.438523383371827	14.495079484218634
716.0	15.079894636900189	14.438658583525791	14.495202976648708
716.5	15.080372568642554	14.438793783679756	14.495326469078782
717.0	15.080850500384921	14.438928983833721	14.495449961508855
717.5	15.081328432127286	14.439064183987686	14.495573453938931
718.0	15.081806363869653	14.43919938414165	14.495696946369005
718.5	15.082284295612018	14.439334584295615	14.495820438799079
719.0	15.082762227354385	14.439469784449578	14.495943931229153
719.5	15.08324015909675	14.439604984603543	14.496067423659229
720.0	15.083718090839117	14.439740184757508	14.496190916089303
720.5	15.084196022581482	14.439875384911472	14.496314408519376
721.0	15.084673954323847	14.440010585065437	14.496437900949452
721.5	15.085151886066214	14.440145785219402	14.496561393379526
722.0	15.085629817808579	14.440280985373366	14.4966848858096
722.5	15.086107749550946	14.440416185527331	14.496808378239674
723.0	15.086585681293311	14.440551385681296	14.49693187066975
723.5	15.087063613035678	14.44068658583526	14.497055363099824
724.0	15.087541544778043	14.440821785989225	14.497178855529897
724.5	15.08801947652041	14.44095698614319	14.497302347959973
725.0	15.088497408262775	14.441092186297155	14.497425840390047
725.5	15.088975340005142	14.441227386451118	14.497549332820121
726.0	15.089453271747507	14.441362586605083	14.497672825250195
726.5	15.089931203489874	14.441497786759047	14.49779631768027
727.0	15.090409135232239	14.441632986913012	14.497919810110345
727.5	15.090887066974606	14.441768187066977	14.498043302540419
728.0	15.091364998716971	14.441903387220941	14.498166794970492
728.5	15.091842930459336	14.442038587374906	14.498290287400568
729.0	15.092320862201703	14.442173787528871	14.498413779830642
729.5	15.092798793944068	14.442308987682836	14.498537272260716
730.0	15.093276725686435	14.4424441878368	14.498660764690792
730.5	15.0937546574288	14.442579387990765	14.498784257120866
731.0	15.094232589171167	14.44271458814473	14.49890774955094
731.5	15.094710520913532	14.442849788298693	14.499031241981013
732.0	15.095188452655899	14.442984988452658	14.49915473441109
732.5	15.095666384398264	14.443120188606622	14.499278226841163
733.0	15.09614431614063	14.443255388760587	14.499401719271237
733.5	15.096622247882996	14.443390588914552	14.499525211701313
734.0	15.097100179625363	14.443525789068516	14.499648704131387
734.5	15.097578111367728	14.443660989222481	14.49977219656146
735.0	15.098056043110095	14.443796189376446	14.499895688991534
735.5	15.09853397485246	14.44393138953041	14.50001918142161
736.0	15.099011906594825	14.444066589684375	14.500142673851684
736.5	15.099489838337192	14.44420178983834	14.500266166281758
737.0	15.099967770079557	14.444336989992305	14.500389658711834
737.5	15.100445701821924	14.444472190146268	14.500513151141908
738.0	15.100923633564289	14.444607390300233	14.500636643571982
738.5	15.101401565306656	14.444742590454197	14.500760136002055
739.0	15.10187949704902	14.444877790608162	14.500883628432131
739.5	15.102357428791388	14.445012990762127	14.501007120862205
740.0	15.102835360533753	14.445148190916091	14.501130613292279
740.5	15.10331329227612	14.445283391070056	14.501254105722353
741.0	15.103791224018485	14.445418591224021	14.501377598152429
741.5	15.104269155760852	14.445553791377986	14.501501090582503
742.0	15.104747087503217	14.44568899153195	14.501624583012577
742.5	15.105225019245584	14.445824191685915	14.501748075442652
743.0	15.105702950987949	14.44595939183988	14.501871567872726
743.5	15.106180882730314	14.446094591993845	14.5019950603028
744.0	15.106542567567574	14.44626148648649	14.502049324324327
744.5	15.106899408783791	14.44642970157658	14.50210070382883
745.0	15.107256250000006	14.44659791666667	14.502152083333335
745.5	15.107613091216223	14.44676613175676	14.502203462837839
746.0	15.10796993243244	14.44693434684685	14.502254842342344
746.5	15.108326773648656	14.44710256193694	14.50230622184685
747.0	15.108683614864871	14.44727077702703	14.502357601351353
747.5	15.109040456081088	14.447438992117121	14.502408980855858
748.0	15.109397297297305	14.447607207207211	14.502460360360361
