#phase  167.1616 157.6685 151.0451 145.5886 140.8052 136.4690 132.4543 128.6823 125.0997 121.6683 118.3595 115.1508 112.0244 108.9657 105.9621 103.0030 100.0787 97.1808 94.3013 91.4326 88.5675 85.6989 82.8193 79.9214 76.9972 74.0380 71.0345 67.9757 64.8494 61.6407 58.3318 54.9004 51.3179 47.5459 43.5312 39.1950 34.4115 28.9550 22.3317 12.8386 
2.2500000000000004 1.0000 0.8016 0.8515 0.8320 0.8990 1.0874 0.9057 0.8215 0.9456 1.1703 0.8846 0.8133 0.8811 1.0999 1.0563 0.8681 0.9881 1.0007 0.8885 1.0335 0.9307 1.0708 0.9972 0.9128 1.1016 1.0805 1.2071 1.3822 1.1774 1.2647 1.2153 1.5867 1.3171 1.3337 1.6030 1.5170 1.5491 1.6302 1.5205 1.6697 
2.35 1.0000 0.8091 0.7987 0.8394 0.8426 1.0282 0.9553 0.7866 0.8661 1.0718 0.8114 0.7450 0.8183 0.9612 1.0170 0.8100 0.9148 0.9225 0.8596 0.9226 0.8767 0.9620 0.8917 0.8386 0.9824 1.0013 1.1116 1.2172 1.0360 1.1753 1.0828 1.3365 1.1690 1.1944 1.3346 1.2884 1.3776 1.4510 1.3242 1.4781 
2.45 1.0000 0.8399 0.7968 0.8994 0.8117 0.9833 0.9870 0.8013 0.8457 0.9991 0.8024 0.7070 0.8300 0.8939 0.9903 0.8134 0.8960 0.8972 0.8525 0.8597 0.8900 0.8702 0.8475 0.8608 0.9586 0.9858 1.0625 1.1272 0.9628 1.1554 1.0074 1.1813 1.1166 1.1278 1.1760 1.1989 1.2776 1.3651 1.2068 1.3545 
2.5500000000000003 1.0000 0.8969 0.8489 0.9965 0.8137 0.9638 0.9927 0.8574 0.9003 0.9581 0.8370 0.7020 0.9214 0.8872 0.9661 0.8644 0.9168 0.9275 0.8669 0.8469 0.9567 0.8216 0.8392 0.9480 1.0156 0.9985 1.0516 1.1114 0.9550 1.1900 0.9787 1.1150 1.1455 1.1248 1.1239 1.2030 1.2311 1.3461 1.1587 1.2782 
2.6500000000000004 1.0000 0.9522 0.9326 1.1008 0.8463 0.9508 0.9779 0.9264 1.0082 0.9362 0.8814 0.7395 1.0555 0.9089 0.9332 0.9394 0.9493 0.9928 0.9021 0.8696 1.0348 0.8153 0.8351 1.0556 1.1009 1.0166 1.0561 1.1408 0.9891 1.2419 0.9889 1.1020 1.2133 1.1507 1.1537 1.2488 1.2282 1.3640 1.1660 1.2278 
2.7500000000000004 1.0000 0.9726 1.0177 1.1757 0.8912 0.9280 0.9536 0.9706 1.1170 0.9168 0.9063 0.8069 1.1823 0.9348 0.8906 1.0022 0.9648 1.0539 0.9432 0.8964 1.0856 0.8337 0.8337 1.1236 1.1518 1.0317 1.0491 1.1837 1.0180 1.2664 1.0189 1.1037 1.2643 1.1797 1.2173 1.2848 1.2414 1.3826 1.2048 1.1990 
2.8500000000000005 1.0000 0.9511 1.0739 1.1920 0.9353 0.8998 0.9352 0.9722 1.1819 0.9057 0.8933 0.8796 1.2564 0.9447 0.8513 1.0244 0.9455 1.0750 0.9779 0.9112 1.0899 0.8563 0.8501 1.1161 1.1489 1.0385 1.0206 1.2100 1.0115 1.2296 1.0480 1.0989 1.2475 1.1903 1.2663 1.2849 1.2335 1.3753 1.2359 1.1771 
2.95 1.0000 0.9000 1.0883 1.1591 0.9698 0.8687 0.9226 0.9399 1.1802 0.9089 0.8577 0.9319 1.2542 0.9385 0.8236 1.0076 0.9034 1.0413 0.9974 0.9227 1.0531 0.8672 0.8775 1.0436 1.1116 1.0336 0.9776 1.1857 0.9702 1.1331 1.0598 1.0732 1.1507 1.1555 1.2637 1.2427 1.1980 1.3343 1.2202 1.1334 
3.0500000000000003 1.0000 0.8506 1.0711 1.1029 0.9878 0.8486 0.9199 0.8972 1.1274 0.9258 0.8318 0.9480 1.1966 0.9315 0.8114 0.9730 0.8837 0.9715 0.9932 0.9303 1.0013 0.8621 0.8984 0.9509 1.0646 1.0126 0.9344 1.1078 0.9213 1.0234 1.0507 1.0349 1.0079 1.0914 1.2119 1.1766 1.1566 1.2671 1.1649 1.0745 
3.1500000000000004 1.0000 0.8208 1.0353 1.0362 0.9939 0.8373 0.9257 0.8609 1.0576 0.9425 0.8272 0.9537 1.1136 0.9284 0.8143 0.9420 0.8990 0.8974 0.9721 0.9320 0.9597 0.8548 0.9038 0.8774 1.0273 0.9779 0.8925 1.0032 0.8856 0.9396 1.0313 0.9883 0.8742 1.0311 1.1410 1.1073 1.1173 1.1899 1.1019 1.0126 
